timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2026-07-02,0.129705202346,0.573676869569,-0.433883739118,-0.900968867902,-0.006450864198,-0.999979192959
2026-07-03,0.010637496585,-0.588420802364,-0.974927912182,-0.222520933956,-0.023651127245,-0.999720272966
2026-07-04,0.002093418161,-0.494366647917,-0.781831482468,0.623489801859,-0.040844391543,-0.999165519661
2026-07-05,-0.013717037279,0.020533353230,0.000000000000,1.000000000000,-0.058025569329,-0.998315097203
2026-07-06,0.001474915995,0.252833729020,0.781831482468,0.623489801859,-0.075189576415,-0.997169257247
2026-07-07,0.004314730130,0.032810378776,0.974927912182,-0.222520933956,-0.092331333695,-0.995728338865
2026-07-08,0.027246165735,0.750512363141,0.433883739118,-0.900968867902,-0.109445768649,-0.993992768447
2026-07-09,0.035596551123,-0.321941340147,-0.433883739118,-0.900968867902,-0.126527816839,-0.991963059577
2026-07-10,0.037315359849,0.144912402224,-0.974927912182,-0.222520933956,-0.143572423412,-0.989639812879
2026-07-11,0.038377397944,-0.091608436257,-0.781831482468,0.623489801859,-0.160574544595,-0.987023715839
2026-07-12,-0.020008750879,-0.390325964717,0.000000000000,1.000000000000,-0.177529149187,-0.984115542601
2026-07-13,-0.011501872460,0.271634117531,0.781831482468,0.623489801859,-0.194431220048,-0.980916153741
2026-07-14,0.032170633679,-0.033199955157,0.974927912182,-0.222520933956,-0.211275755582,-0.977426496010
2026-07-15,-0.015301852488,-0.164641136079,0.433883739118,-0.900968867902,-0.228057771222,-0.973647602054
2026-07-16,-0.019564354772,0.163612865583,-0.433883739118,-0.900968867902,-0.244772300897,-0.969580590108
2026-07-17,0.026721372915,-0.157553714757,-0.974927912182,-0.222520933956,-0.261414398511,-0.965226663666
2026-07-18,-0.019398200309,-0.358638343939,-0.781831482468,0.623489801859,-0.277979139399,-0.960587111125
2026-07-19,-0.016711958167,-0.264534708248,0.000000000000,1.000000000000,-0.294461621787,-0.955663305403
2026-07-20,0.034284239793,0.638065820640,0.781831482468,0.623489801859,-0.310856968244,-0.950456703535
2026-07-21,0.023409758429,-0.038636202153,0.974927912182,-0.222520933956,-0.327160327122,-0.944968846236
