timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2026-07-02,0.053962428648,0.148804799984,-0.433883739118,-0.900968867902,-0.006450864198,-0.999979192959
2026-07-03,0.033782958482,-0.285331673141,-0.974927912182,-0.222520933956,-0.023651127245,-0.999720272966
2026-07-04,0.012736109597,-0.230421982145,-0.781831482468,0.623489801859,-0.040844391543,-0.999165519661
2026-07-05,0.002230758380,0.337098668200,0.000000000000,1.000000000000,-0.058025569329,-0.998315097203
2026-07-06,0.008137134529,0.406185633360,0.781831482468,0.623489801859,-0.075189576415,-0.997169257247
2026-07-07,-0.016299610142,-0.540418642462,0.974927912182,-0.222520933956,-0.092331333695,-0.995728338865
2026-07-08,-0.014715429926,0.020905084147,0.433883739118,-0.900968867902,-0.109445768649,-0.993992768447
2026-07-09,0.001036376789,-0.264097006737,-0.433883739118,-0.900968867902,-0.126527816839,-0.991963059577
2026-07-10,0.028931987176,0.194620588954,-0.974927912182,-0.222520933956,-0.143572423412,-0.989639812879
2026-07-11,-0.004237766868,-0.312310713237,-0.781831482468,0.623489801859,-0.160574544595,-0.987023715839
2026-07-12,0.009843724064,-0.129316004348,0.000000000000,1.000000000000,-0.177529149187,-0.984115542601
2026-07-13,-0.018041700993,0.634347182495,0.781831482468,0.623489801859,-0.194431220048,-0.980916153741
2026-07-14,0.063346175786,0.190437164021,0.974927912182,-0.222520933956,-0.211275755582,-0.977426496010
2026-07-15,0.014430524176,-0.086884904527,0.433883739118,-0.900968867902,-0.228057771222,-0.973647602054
2026-07-16,-0.028440232689,-0.105610985988,-0.433883739118,-0.900968867902,-0.244772300897,-0.969580590108
2026-07-17,-0.011989404988,-0.069064032015,-0.974927912182,-0.222520933956,-0.261414398511,-0.965226663666
2026-07-18,0.011022172690,-0.806501797535,-0.781831482468,0.623489801859,-0.277979139399,-0.960587111125
2026-07-19,0.005420170980,0.387415361383,0.000000000000,1.000000000000,-0.294461621787,-0.955663305403
2026-07-20,0.017085491881,0.541866283162,0.781831482468,0.623489801859,-0.310856968244,-0.950456703535
2026-07-21,0.012851931048,0.039414867779,0.974927912182,-0.222520933956,-0.327160327122,-0.944968846236
