timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2023-12-31,0.002565328952,0.023670096364,0.000000000000,1.000000000000,-0.004300592703,0.999990752408
2024-01-01,0.044021664837,0.116686998872,0.781831482468,0.623489801859,0.017201575418,0.999852041956
2024-01-02,0.017742604014,0.758305876668,0.974927912182,-0.222520933956,0.034398060614,0.999408211606
2024-01-03,-0.048064953579,0.163933962578,0.433883739118,-0.900968867902,0.051584366869,0.998668640288
2024-01-04,0.030607357718,-0.420032343612,-0.433883739118,-0.900968867902,0.068755408481,0.997633546852
2024-01-05,-0.000390082845,0.060158762075,-0.974927912182,-0.222520933956,0.085906104261,0.996303237599
2024-01-06,-0.003936304128,-0.697828527745,-0.781831482468,0.623489801859,0.103031379043,0.994678106189
2024-01-07,-0.001048480801,0.183334440008,0.000000000000,1.000000000000,0.120126165182,0.992758633525
2024-01-08,0.066624266356,0.793592135247,0.781831482468,0.623489801859,0.137185404057,0.990545387609
2024-01-09,-0.017845417106,-0.070878396937,0.974927912182,-0.222520933956,0.154204047563,0.988039023377
2024-01-10,0.010522032752,0.229910929346,0.433883739118,-0.900968867902,0.171177059610,0.985240282501
2024-01-11,-0.005574241148,-0.089292265956,-0.433883739118,-0.900968867902,0.188099417612,0.982149993175
2024-01-12,-0.078842628833,-0.056112861284,-0.974927912182,-0.222520933956,0.204966113969,0.978769069865
2024-01-13,-0.000251708664,-0.743526135139,-0.781831482468,0.623489801859,0.221772157556,0.975098513040
2024-01-14,-0.024720775355,-0.161956709837,0.000000000000,1.000000000000,0.238512575194,0.971139408877
2024-01-15,0.016978564046,0.242068343182,0.781831482468,0.623489801859,0.255182413123,0.966892928939
2024-01-16,0.015011364506,0.075177083323,0.974927912182,-0.222520933956,0.271776738471,0.962360329828
2024-01-17,-0.009599712826,-0.143257038651,0.433883739118,-0.900968867902,0.288290640710,0.957542952812
2024-01-18,-0.035253906004,0.190159127530,-0.433883739118,-0.900968867902,0.304719233109,0.952442223431
2024-01-19,0.008599127738,0.020955913147,-0.974927912182,-0.222520933956,0.321057654185,0.947059651072
2024-01-20,0.001132983454,-0.798671000845,-0.781831482468,0.623489801859,0.337301069136,0.941396828526
2024-01-21,-0.002879434925,-0.215118006870,0.000000000000,1.000000000000,0.353444671274,0.935455431513
2024-01-22,-0.050308910281,1.210114918629,0.781831482468,0.623489801859,0.369483683447,0.929237218188
2024-01-23,0.008523584258,-0.069160679715,0.974927912182,-0.222520933956,0.385413359454,0.922744028620
2024-01-24,0.005793705728,-0.268440878188,0.433883739118,-0.900968867902,0.401228985448,0.915977784248
2024-01-25,-0.003581157289,-0.189926039567,-0.433883739118,-0.900968867902,0.416925881329,0.908940487314
2024-01-26,0.046076574495,0.325192489216,-0.974927912182,-0.222520933956,0.432499402134,0.901634220265
2024-01-27,0.007224112855,-0.806895123575,-0.781831482468,0.623489801859,0.447944939408,0.894061145145
2024-01-28,-0.002007256017,0.389259175918,0.000000000000,1.000000000000,0.463257922567,0.886223502949
2024-01-29,0.029364415737,0.203726709454,0.781831482468,0.623489801859,0.478433820255,0.878123612959
2024-01-30,-0.007783744990,0.142873224966,0.974927912182,-0.222520933956,0.493468141677,0.869763872065
2024-01-31,-0.008651552809,0.034252119205,0.433883739118,-0.900968867902,0.508356437938,0.861146754048
2024-02-01,0.011514890294,-0.141225381564,-0.433883739118,-0.900968867902,0.523094303349,0.852274808852
2024-02-02,0.002552374530,-0.141141457122,-0.974927912182,-0.222520933956,0.537677376741,0.843150661828
2024-02-03,-0.004493245492,-0.510204134179,-0.781831482468,0.623489801859,0.552101342746,0.833777012959
2024-02-04,-0.009551086229,0.281613500227,0.000000000000,1.000000000000,0.566361933081,0.824156636057
2024-02-05,0.001761707532,0.234573839438,0.781831482468,0.623489801859,0.580454927809,0.814292377947
2024-02-06,0.009936804709,-0.108063168630,0.974927912182,-0.222520933956,0.594376156585,0.804187157621
2024-02-07,0.028228646210,0.229244120126,0.433883739118,-0.900968867902,0.608121499894,0.793843965378
2024-02-08,0.021945671282,0.213489849144,-0.433883739118,-0.900968867902,0.621686890267,0.783265861934
2024-02-09,0.039932995408,0.407628986350,-0.974927912182,-0.222520933956,0.635068313487,0.772455977519
2024-02-10,0.013149960695,-0.874450227320,-0.781831482468,0.623489801859,0.648261809776,0.761417510953
2024-02-11,0.010881064259,0.163725950010,0.000000000000,1.000000000000,0.661263474966,0.750153728696
2024-02-12,0.033881478532,0.580379788773,0.781831482468,0.623489801859,0.674069461655,0.738667963881
2024-02-13,-0.004328588760,0.030843756983,0.974927912182,-0.222520933956,0.686675980345,0.726963615332
2024-02-14,0.041046849510,0.094115449769,0.433883739118,-0.900968867902,0.699079300566,0.715044146554
2024-02-15,0.002156009229,-0.013937337384,-0.433883739118,-0.900968867902,0.711275751974,0.702913084708
2024-02-16,0.004258432610,-0.313695910206,-0.974927912182,-0.222520933956,0.723261725444,0.690574019572
2024-02-17,-0.009578029498,-0.342445916904,-0.781831482468,0.623489801859,0.735033674133,0.678030602474
2024-02-18,0.008855834281,-0.128550505810,0.000000000000,1.000000000000,0.746588114532,0.665286545211
