timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2022-07-23,0.007705564304,-0.232570995717,-0.781831482468,0.623489801859,-0.359471813088,-0.933155943878
2022-07-24,0.031874910670,0.137975653818,0.000000000000,1.000000000000,-0.375470378688,-0.926834394446
2022-07-25,-0.101301872702,0.178618766001,0.781831482468,0.623489801859,-0.391357836561,-0.920238579805
2022-07-26,-0.002477607470,-0.121027150104,0.974927912182,-0.222520933956,-0.407129485354,-0.913370451764
2022-07-27,0.126499421029,0.232283066997,0.433883739118,-0.900968867902,-0.422780657983,-0.906232042711
2022-07-28,0.053101954509,0.168549424427,-0.433883739118,-0.900968867902,-0.438306723013,-0.898825465016
2022-07-29,0.001123031044,-0.158085753344,-0.974927912182,-0.222520933956,-0.453703086031,-0.891152910406
2022-07-30,-0.018366886660,-0.400490917967,-0.781831482468,0.623489801859,-0.468965191008,-0.883216649313
2022-07-31,-0.008557982564,-0.092500296767,0.000000000000,1.000000000000,-0.484088521639,-0.875019030203
2022-08-01,-0.027934007780,0.131184706982,0.781831482468,0.623489801859,-0.499068602689,-0.866562478885
2022-08-02,-0.001377153804,0.232334171877,0.974927912182,-0.222520933956,-0.513901001309,-0.857849497787
2022-08-03,-0.008654237261,-0.196254386722,0.433883739118,-0.900968867902,-0.528581328356,-0.848882665221
2022-08-04,-0.006612007744,-0.148657591525,-0.433883739118,-0.900968867902,-0.543105239683,-0.839664634618
2022-08-05,0.074304665152,0.248380003456,-0.974927912182,-0.222520933956,-0.557468437433,-0.830198133741
2022-08-06,-0.023714658344,-0.455754303344,-0.781831482468,0.623489801859,-0.571666671303,-0.820485963879
2022-08-07,0.004537152465,-0.137044730182,0.000000000000,1.000000000000,-0.585695739807,-0.810530999019
2022-08-08,0.043844835235,0.496359969357,0.781831482468,0.623489801859,-0.599551491520,-0.800336184998
2022-08-09,-0.041685052823,-0.028475521333,0.974927912182,-0.222520933956,-0.613229826300,-0.789904538622
2022-08-10,0.083721086723,0.362165189792,0.433883739118,-0.900968867902,-0.626726696508,-0.779239146786
2022-08-11,0.015795510583,0.013287565839,-0.433883739118,-0.900968867902,-0.640038108204,-0.768343165549
2022-08-12,0.039615924933,-0.327763372632,-0.974927912182,-0.222520933956,-0.653160122327,-0.757219819208
2022-08-13,0.012233023023,-0.068033740340,-0.781831482468,0.623489801859,-0.666088855861,-0.745872399340
2022-08-14,-0.022733480867,-0.131491936662,0.000000000000,1.000000000000,-0.678820482986,-0.734304263830
2022-08-15,-0.016961404717,0.369547762129,0.781831482468,0.623489801859,-0.691351236209,-0.722518835873
2022-08-16,-0.013795147342,-0.263400613323,0.974927912182,-0.222520933956,-0.703677407479,-0.710519602969
2022-08-17,-0.024327839151,0.261362994374,0.433883739118,-0.900968867902,-0.715795349283,-0.698310115884
2022-08-18,0.007613161971,-0.303032902197,-0.433883739118,-0.900968867902,-0.727701475726,-0.685893987600
2022-08-19,-0.135479002550,0.546481433958,-0.974927912182,-0.222520933956,-0.739392263596,-0.673274892250
2022-08-20,-0.022561220906,-0.345699540809,-0.781831482468,0.623489801859,-0.750864253399,-0.660456564028
2022-08-21,0.026478964214,-0.145668510291,0.000000000000,1.000000000000,-0.762114050389,-0.647442796083
2022-08-22,0.001966109116,0.157730913591,0.781831482468,0.623489801859,-0.773138325571,-0.634237439398
2022-08-23,0.024513043794,-0.012746500674,0.974927912182,-0.222520933956,-0.783933816683,-0.620844401651
2022-08-24,-0.003440357210,-0.087861515359,0.433883739118,-0.900968867902,-0.794497329167,-0.607267646057
2022-08-25,0.023497509541,-0.124346941430,-0.433883739118,-0.900968867902,-0.804825737108,-0.593511190196
2022-08-26,-0.117901725176,0.589280567668,-0.974927912182,-0.222520933956,-0.814915984166,-0.579579104826
2022-08-27,-0.010928315201,-0.388114711998,-0.781831482468,0.623489801859,-0.824765084473,-0.565475512674
2022-08-28,-0.041654794104,-0.345777098664,0.000000000000,1.000000000000,-0.834370123523,-0.551204587220
2022-08-29,0.082155453808,0.337186925798,0.781831482468,0.623489801859,-0.843728259029,-0.536770551461
