timestamp,close,volume
2022-08-30,99.309997558594,7116
2022-08-31,96.489997863770,24672
2022-09-01,92.360000610352,22870
2022-09-02,93.019996643066,22869
2022-09-03,93.019996643066,22869
2022-09-04,93.019996643066,22869
2022-09-05,93.019996643066,22869
2022-09-06,92.830001831055,34757
2022-09-07,88.000000000000,28966
2022-09-08,89.150001525879,21562
2022-09-09,92.839996337891,22448
2022-09-10,92.839996337891,22448
2022-09-11,92.839996337891,22448
2022-09-12,94.000000000000,22758
2022-09-13,93.169998168945,27762
2022-09-14,94.099998474121,30880
2022-09-15,90.839996337891,29483
2022-09-16,91.349998474121,20652
2022-09-17,91.349998474121,20652
2022-09-18,91.349998474121,20652
2022-09-19,92.000000000000,17627
2022-09-20,90.620002746582,24688
2022-09-21,89.830001831055,27621
2022-09-22,90.459999084473,22375
2022-09-23,86.150001525879,18951
2022-09-24,86.150001525879,18951
2022-09-25,86.150001525879,18951
2022-09-26,84.059997558594,14034
2022-09-27,86.269996643066,10008
2022-09-28,89.319999694824,9937
2022-09-29,88.489997863770,7456
2022-09-30,87.959999084473,33026
2022-10-01,87.959999084473,33026
2022-10-02,87.959999084473,33026
2022-10-03,88.860000610352,38251
2022-10-04,91.800003051758,38971
2022-10-05,93.370002746582,39563
2022-10-06,94.419998168945,26200
2022-10-07,97.919998168945,36871
2022-10-08,97.919998168945,36871
2022-10-09,97.919998168945,36871
2022-10-10,96.190002441406,24699
2022-10-11,94.290000915527,31431
2022-10-12,92.449996948242,29821
2022-10-13,94.569999694824,32826
2022-10-14,91.629997253418,29344
2022-10-15,91.629997253418,29344
2022-10-16,91.629997253418,29344
2022-10-17,91.620002746582,23783
2022-10-18,90.029998779297,40941
2022-10-19,92.410003662109,43364
2022-10-20,92.379997253418,40748
2022-10-21,93.500000000000,26861
2022-10-22,93.500000000000,26861
2022-10-23,93.500000000000,26861
2022-10-24,93.260002136230,28074
2022-10-25,93.519996643066,22553
2022-10-26,95.690002441406,15637
2022-10-27,96.959999084473,14677
2022-10-28,95.769996643066,12135
2022-10-29,95.769996643066,12135
2022-10-30,95.769996643066,12135
2022-10-31,94.830001831055,23096
2022-11-01,94.650001525879,21355
2022-11-02,96.160003662109,28689
2022-11-03,94.669998168945,21292
2022-11-04,98.569999694824,31256
2022-11-05,98.569999694824,31256
2022-11-06,98.569999694824,31256
2022-11-07,97.919998168945,22568
2022-11-08,95.360000610352,28901
2022-11-09,92.650001525879,26729
2022-11-10,93.669998168945,31486
2022-11-11,95.989997863770,23629
2022-11-12,95.989997863770,23629
2022-11-13,95.989997863770,23629
2022-11-14,93.139999389648,22959
2022-11-15,93.860000610352,30904
2022-11-16,92.860000610352,22376
2022-11-17,89.779998779297,29012
2022-11-18,87.620002746582,34614
2022-11-19,87.620002746582,34614
2022-11-20,87.620002746582,34614
2022-11-21,87.449996948242,39835
2022-11-22,88.360000610352,23782
2022-11-23,85.410003662109,27071
2022-11-24,85.410003662109,27071
2022-11-25,83.629997253418,12021
2022-11-26,83.629997253418,12021
2022-11-27,83.629997253418,12021
2022-11-28,83.190002441406,12583
2022-11-29,83.029998779297,12182
2022-11-30,85.430000305176,23710
2022-12-01,86.879997253418,23123
2022-12-02,85.569999694824,23562
2022-12-03,85.569999694824,23562
2022-12-04,85.569999694824,23562
2022-12-05,82.680000305176,25039
2022-12-06,79.349998474121,26680
2022-12-07,77.169998168945,26919
2022-12-08,76.150001525879,33131
2022-12-09,76.099998474121,24479
2022-12-10,76.099998474121,24479
2022-12-11,76.099998474121,24479
2022-12-12,77.989997863770,23020
2022-12-13,80.680000305176,30052
2022-12-14,82.699996948242,27330
2022-12-15,81.209999084473,26470
2022-12-16,79.040000915527,24439
2022-12-17,79.040000915527,24439
2022-12-18,79.040000915527,24439
2022-12-19,79.800003051758,19676
2022-12-20,79.989997863770,19646
2022-12-21,82.199996948242,17234
2022-12-22,80.980003356934,16647
2022-12-23,83.919998168945,8621
2022-12-24,83.919998168945,8621
2022-12-25,83.919998168945,8621
2022-12-26,83.919998168945,8621
2022-12-27,84.330001831055,7512
2022-12-28,83.260002136230,5384
2022-12-29,82.260002136230,20599
2022-12-30,85.910003662109,19375
2022-12-31,85.910003662109,19375
2023-01-01,85.910003662109,19375
2023-01-02,85.910003662109,19375
2023-01-03,82.099998474121,27559
2023-01-04,77.839996337891,24772
2023-01-05,78.690002441406,28051
2023-01-06,78.569999694824,23767
2023-01-07,78.569999694824,23767
2023-01-08,78.569999694824,23767
2023-01-09,79.650001525879,29985
2023-01-10,80.099998474121,21541
2023-01-11,82.669998168945,29995
2023-01-12,84.029998779297,29360
2023-01-13,85.279998779297,17857
2023-01-14,85.279998779297,17857
2023-01-15,85.279998779297,17857
2023-01-16,85.279998779297,17857
2023-01-17,85.919998168945,36658
2023-01-18,84.980003356934,26461
2023-01-19,86.160003662109,28822
2023-01-20,87.629997253418,24374
2023-01-21,87.629997253418,24374
2023-01-22,87.629997253418,24374
2023-01-23,88.190002441406,21194
2023-01-24,86.129997253418,26572
2023-01-25,86.120002746582,19993
2023-01-26,87.470001220703,14187
2023-01-27,86.660003662109,10012
2023-01-28,86.660003662109,10012
2023-01-29,86.660003662109,10012
2023-01-30,84.900001525879,5879
2023-01-31,84.489997863770,30498
2023-02-01,82.839996337891,28085
2023-02-02,82.169998168945,24611
2023-02-03,79.940002441406,24743
2023-02-04,79.940002441406,24743
2023-02-05,79.940002441406,24743
2023-02-06,80.989997863770,31365
2023-02-07,83.690002441406,24432
2023-02-08,85.089996337891,29853
2023-02-09,84.500000000000,30520
2023-02-10,86.389999389648,30882
2023-02-11,86.389999389648,30882
2023-02-12,86.389999389648,30882
2023-02-13,86.610000610352,19426
2023-02-14,85.580001831055,19585
2023-02-15,85.379997253418,21161
2023-02-16,85.139999389648,20089
2023-02-17,83.000000000000,27191
2023-02-18,83.000000000000,27191
2023-02-19,83.000000000000,27191
2023-02-20,83.000000000000,27191
2023-02-21,83.050003051758,31936
2023-02-22,80.599998474121,20309
2023-02-23,82.209999084473,14474
2023-02-24,83.160003662109,13365
2023-02-25,83.160003662109,13365
2023-02-26,83.160003662109,13365
2023-02-27,82.449996948242,5691
2023-02-28,83.889999389648,24882
2023-03-01,84.309997558594,26723
2023-03-02,84.750000000000,17997
2023-03-03,85.830001831055,27594
2023-03-04,85.830001831055,27594
2023-03-05,85.830001831055,27594
2023-03-06,86.180000305176,24587
2023-03-07,83.290000915527,26092
2023-03-08,82.660003662109,23661
2023-03-09,81.589996337891,25018
2023-03-10,82.779998779297,26753
2023-03-11,82.779998779297,26753
2023-03-12,82.779998779297,26753
2023-03-13,80.769996643066,38195
2023-03-14,77.449996948242,33198
2023-03-15,73.690002441406,46598
2023-03-16,74.699996948242,29873
2023-03-17,72.970001220703,34734
2023-03-18,72.970001220703,34734
2023-03-19,72.970001220703,34734
2023-03-20,73.790000915527,22185
2023-03-21,75.319999694824,18784
2023-03-22,76.690002441406,19933
2023-03-23,75.910003662109,18685
2023-03-24,74.989997863770,18941
2023-03-25,74.989997863770,18941
2023-03-26,74.989997863770,18941
2023-03-27,78.120002746582,13874
2023-03-28,78.650001525879,17782
2023-03-29,78.279998779297,11027
2023-03-30,79.269996643066,6818
2023-03-31,79.769996643066,38477
2023-04-01,79.769996643066,38477
2023-04-02,79.769996643066,38477
2023-04-03,84.930000305176,37587
2023-04-04,84.940002441406,32987
2023-04-05,84.989997863770,28362
2023-04-06,85.120002746582,0
2023-04-07,85.120002746582,0
2023-04-08,85.120002746582,0
2023-04-09,85.120002746582,0
2023-04-10,84.180000305176,14242
2023-04-11,85.610000610352,28189
2023-04-12,87.330001831055,36337
2023-04-13,86.089996337891,26363
2023-04-14,86.309997558594,28360
2023-04-15,86.309997558594,28360
2023-04-16,86.309997558594,28360
2023-04-17,84.760002136230,30271
2023-04-18,84.769996643066,27241
2023-04-19,83.120002746582,30732
2023-04-20,81.099998474121,26114
2023-04-21,81.660003662109,17805
2023-04-22,81.660003662109,17805
2023-04-23,81.660003662109,17805
2023-04-24,82.730003356934,16684
2023-04-25,80.769996643066,17134
2023-04-26,77.690002441406,15436
2023-04-27,78.370002746582,8926
2023-04-28,79.540000915527,26788
2023-04-29,79.540000915527,26788
2023-04-30,79.540000915527,26788
2023-05-01,79.309997558594,12551
2023-05-02,75.319999694824,35700
2023-05-03,72.330001831055,34878
2023-05-04,72.500000000000,30132
2023-05-05,75.300003051758,20363
2023-05-06,75.300003051758,20363
2023-05-07,75.300003051758,20363
2023-05-08,77.010002136230,17211
2023-05-09,77.440002441406,24836
2023-05-10,76.410003662109,30289
2023-05-11,74.980003356934,32136
2023-05-12,74.169998168945,26553
2023-05-13,74.169998168945,26553
2023-05-14,74.169998168945,26553
2023-05-15,75.230003356934,24312
2023-05-16,74.910003662109,23070
2023-05-17,76.959999084473,31285
2023-05-18,75.860000610352,20152
2023-05-19,75.580001831055,22388
2023-05-20,75.580001831055,22388
2023-05-21,75.580001831055,22388
2023-05-22,75.989997863770,22801
2023-05-23,76.839996337891,30676
2023-05-24,78.360000610352,33849
2023-05-25,76.260002136230,36272
2023-05-26,76.949996948242,15522
2023-05-27,76.949996948242,15522
2023-05-28,76.949996948242,15522
2023-05-29,76.949996948242,15522
2023-05-30,73.540000915527,13840
2023-05-31,72.660003662109,34611
2023-06-01,74.279998779297,31338
2023-06-02,76.129997253418,26080
2023-06-03,76.129997253418,26080
2023-06-04,76.129997253418,26080
2023-06-05,76.709999084473,34658
2023-06-06,76.290000915527,27997
2023-06-07,76.949996948242,35446
2023-06-08,75.959999084473,45284
2023-06-09,74.790000915527,25616
2023-06-10,74.790000915527,25616
2023-06-11,74.790000915527,25616
2023-06-12,71.839996337891,33191
2023-06-13,74.290000915527,28142
2023-06-14,73.199996948242,26201
2023-06-15,75.669998168945,21211
2023-06-16,76.610000610352,20871
2023-06-17,76.610000610352,20871
2023-06-18,76.610000610352,20871
2023-06-19,76.610000610352,20871
2023-06-20,75.900001525879,34421
2023-06-21,77.120002746582,22470
2023-06-22,74.139999389648,30975
2023-06-23,73.849998474121,15800
2023-06-24,73.849998474121,15800
2023-06-25,73.849998474121,15800
2023-06-26,74.180000305176,20960
2023-06-27,72.260002136230,15262
2023-06-28,74.029998779297,12437
2023-06-29,74.339996337891,6372
2023-06-30,74.900001525879,29055
2023-07-01,74.900001525879,29055
2023-07-02,74.900001525879,29055
2023-07-03,74.650001525879,24066
2023-07-04,74.650001525879,24066
2023-07-05,76.650001525879,35538
2023-07-06,76.519996643066,29695
2023-07-07,78.470001220703,26656
2023-07-08,78.470001220703,26656
2023-07-09,78.470001220703,26656
2023-07-10,77.690002441406,21082
2023-07-11,79.400001525879,22736
2023-07-12,80.110000610352,25367
2023-07-13,81.360000610352,28794
2023-07-14,79.870002746582,23286
2023-07-15,79.870002746582,23286
2023-07-16,79.870002746582,23286
2023-07-17,78.500000000000,29152
2023-07-18,79.629997253418,30304
2023-07-19,79.459999084473,33372
2023-07-20,79.639999389648,24867
2023-07-21,81.069999694824,23563
2023-07-22,81.069999694824,23563
2023-07-23,81.069999694824,23563
2023-07-24,82.739997863770,28032
2023-07-25,83.639999389648,22083
2023-07-26,82.919998168945,19315
2023-07-27,84.239997863770,18467
2023-07-28,84.989997863770,11121
2023-07-29,84.989997863770,11121
2023-07-30,84.989997863770,11121
2023-07-31,85.559997558594,23446
2023-08-01,84.910003662109,27179
2023-08-02,83.199996948242,32246
2023-08-03,85.139999389648,30333
2023-08-04,86.239997863770,22130
2023-08-05,86.239997863770,22130
2023-08-06,86.239997863770,22130
2023-08-07,85.339996337891,19591
2023-08-08,86.169998168945,26377
2023-08-09,87.550003051758,29154
2023-08-10,86.400001525879,28721
2023-08-11,86.809997558594,33204
2023-08-12,86.809997558594,33204
2023-08-13,86.809997558594,33204
2023-08-14,86.209999084473,24768
2023-08-15,84.889999389648,29945
2023-08-16,83.449996948242,31925
2023-08-17,84.120002746582,33977
2023-08-18,84.800003051758,26072
2023-08-19,84.800003051758,26072
2023-08-20,84.800003051758,26072
2023-08-21,84.459999084473,27958
2023-08-22,84.029998779297,27081
2023-08-23,83.209999084473,35103
2023-08-24,83.360000610352,27997
2023-08-25,84.480003356934,20715
2023-08-26,84.480003356934,20715
2023-08-27,84.480003356934,20715
2023-08-28,84.419998168945,14607
2023-08-29,85.489997863770,14579
2023-08-30,85.860000610352,12280
2023-08-31,86.860000610352,33559
2023-09-01,88.550003051758,33224
2023-09-02,88.550003051758,33224
2023-09-03,88.550003051758,33224
2023-09-04,88.550003051758,33224
2023-09-05,90.040000915527,46893
2023-09-06,90.599998474121,25396
2023-09-07,89.919998168945,22300
2023-09-08,90.650001525879,27150
2023-09-09,90.650001525879,27150
2023-09-10,90.650001525879,27150
2023-09-11,90.639999389648,29901
2023-09-12,92.059997558594,31070
2023-09-13,91.879997253418,31803
2023-09-14,93.699996948242,36699
2023-09-15,93.930000305176,35162
2023-09-16,93.930000305176,35162
2023-09-17,93.930000305176,35162
2023-09-18,94.430000305176,33918
2023-09-19,94.339996337891,43614
2023-09-20,93.529998779297,43515
2023-09-21,93.300003051758,38711
2023-09-22,93.269996643066,31511
2023-09-23,93.269996643066,31511
2023-09-24,93.269996643066,31511
2023-09-25,93.290000915527,18626
2023-09-26,93.959999084473,18509
2023-09-27,96.550003051758,23665
2023-09-28,95.379997253418,9192
2023-09-29,95.309997558594,47666
2023-09-30,95.309997558594,47666
2023-10-01,95.309997558594,47666
2023-10-02,90.709999084473,38153
2023-10-03,90.919998168945,50094
2023-10-04,85.809997558594,49185
2023-10-05,84.069999694824,44895
2023-10-06,84.580001831055,41254
2023-10-07,84.580001831055,41254
2023-10-08,84.580001831055,41254
2023-10-09,88.150001525879,37096
2023-10-10,87.650001525879,29704
2023-10-11,85.819999694824,37902
2023-10-12,86.000000000000,40488
2023-10-13,90.889999389648,44455
2023-10-14,90.889999389648,44455
2023-10-15,90.889999389648,44455
2023-10-16,89.650001525879,28811
2023-10-17,89.900001525879,27054
2023-10-18,91.500000000000,35456
2023-10-19,92.379997253418,34880
2023-10-20,92.160003662109,30081
2023-10-21,92.160003662109,30081
2023-10-22,92.160003662109,30081
2023-10-23,89.830001831055,36158
2023-10-24,88.069999694824,42436
2023-10-25,90.129997253418,47506
2023-10-26,87.930000305176,22662
2023-10-27,90.480003356934,21249
2023-10-28,90.480003356934,21249
2023-10-29,90.480003356934,21249
2023-10-30,87.449996948242,15413
2023-10-31,87.410003662109,35673
2023-11-01,84.629997253418,36235
2023-11-02,86.849998474121,31512
2023-11-03,84.889999389648,36172
2023-11-04,84.889999389648,36172
2023-11-05,84.889999389648,36172
2023-11-06,85.180000305176,26524
2023-11-07,81.610000610352,38007
2023-11-08,79.540000915527,36137
2023-11-09,80.010002136230,32592
2023-11-10,81.430000305176,20653
2023-11-11,81.430000305176,20653
2023-11-12,81.430000305176,20653
2023-11-13,82.519996643066,22380
2023-11-14,82.470001220703,25753
2023-11-15,81.180000305176,32261
2023-11-16,77.419998168945,37692
2023-11-17,80.610000610352,35037
2023-11-18,80.610000610352,35037
2023-11-19,80.610000610352,35037
2023-11-20,82.319999694824,24121
2023-11-21,82.449996948242,22699
2023-11-22,81.959999084473,40651
2023-11-23,81.370002746582,40651
2023-11-24,80.580001831055,19356
2023-11-25,80.580001831055,19356
2023-11-26,80.580001831055,19356
2023-11-27,79.980003356934,15161
2023-11-28,81.680000305176,15095
2023-11-29,83.099998474121,8045
2023-11-30,82.830001831055,59320
2023-12-01,78.879997253418,29551
2023-12-02,78.879997253418,29551
2023-12-03,78.879997253418,29551
2023-12-04,78.029998779297,32582
2023-12-05,77.199996948242,30931
2023-12-06,74.300003051758,34004
2023-12-07,74.050003051758,26600
2023-12-08,75.839996337891,21497
2023-12-09,75.839996337891,21497
2023-12-10,75.839996337891,21497
2023-12-11,76.029998779297,20413
2023-12-12,73.239997863770,29568
2023-12-13,74.260002136230,27711
2023-12-14,76.610000610352,28386
2023-12-15,76.550003051758,19442
2023-12-16,76.550003051758,19442
2023-12-17,76.550003051758,19442
2023-12-18,77.949996948242,30258
2023-12-19,79.230003356934,25735
2023-12-20,79.699996948242,26913
2023-12-21,79.389999389648,22237
2023-12-22,79.069999694824,12334
2023-12-23,79.069999694824,12334
2023-12-24,79.069999694824,12334
2023-12-25,79.069999694824,12334
2023-12-26,81.069999694824,10247
2023-12-27,79.650001525879,8282
2023-12-28,78.389999389648,24301
2023-12-29,77.040000915527,20115
2023-12-30,77.040000915527,20115
2023-12-31,77.040000915527,20115
2024-01-01,77.040000915527,20115
2024-01-02,75.889999389648,28591
2024-01-03,78.250000000000,32172
2024-01-04,77.589996337891,33154
2024-01-05,78.760002136230,30994
2024-01-06,78.760002136230,30994
2024-01-07,78.760002136230,30994
2024-01-08,76.120002746582,32539
2024-01-09,77.589996337891,27914
2024-01-10,76.800003051758,34395
2024-01-11,77.410003662109,35565
2024-01-12,78.290000915527,31824
2024-01-13,78.290000915527,31824
2024-01-14,78.290000915527,31824
2024-01-15,78.290000915527,31824
2024-01-16,78.290000915527,46742
2024-01-17,77.879997253418,35892
2024-01-18,79.099998474121,28190
2024-01-19,78.559997558594,23734
2024-01-20,78.559997558594,23734
2024-01-21,78.559997558594,23734
2024-01-22,80.059997558594,27825
2024-01-23,79.550003051758,27835
2024-01-24,80.040000915527,22429
2024-01-25,82.430000305176,21420
2024-01-26,83.550003051758,19128
2024-01-27,83.550003051758,19128
2024-01-28,83.550003051758,19128
2024-01-29,82.400001525879,12802
2024-01-30,82.870002746582,7284
2024-01-31,81.709999084473,33486
2024-02-01,78.699996948242,48919
2024-02-02,77.330001831055,32405
2024-02-03,77.330001831055,32405
2024-02-04,77.330001831055,32405
2024-02-05,77.989997863770,24879
2024-02-06,78.589996337891,24904
2024-02-07,79.209999084473,26342
2024-02-08,81.629997253418,32568
2024-02-09,82.190002441406,26408
2024-02-10,82.190002441406,26408
2024-02-11,82.190002441406,26408
2024-02-12,82.000000000000,22915
2024-02-13,82.769996643066,29306
2024-02-14,81.599998474121,28305
2024-02-15,82.860000610352,31230
2024-02-16,83.470001220703,34125
2024-02-17,83.470001220703,34125
2024-02-18,83.470001220703,34125
2024-02-19,83.470001220703,34125
2024-02-20,82.339996337891,34581
2024-02-21,83.029998779297,23038
2024-02-22,83.669998168945,27885
2024-02-23,81.620002746582,19427
2024-02-24,81.620002746582,19427
2024-02-25,81.620002746582,19427
2024-02-26,82.529998779297,15694
2024-02-27,83.650001525879,10882
2024-02-28,83.680000305176,6015
2024-02-29,83.620002746582,27327
2024-03-01,83.550003051758,30885
2024-03-02,83.550003051758,30885
2024-03-03,83.550003051758,30885
2024-03-04,82.800003051758,26396
2024-03-05,82.040000915527,37442
2024-03-06,82.959999084473,35173
2024-03-07,82.959999084473,32447
2024-03-08,82.080001831055,26605
2024-03-09,82.080001831055,26605
2024-03-10,82.080001831055,26605
2024-03-11,82.209999084473,28619
2024-03-12,81.919998168945,29951
2024-03-13,84.029998779297,34043
2024-03-14,85.419998168945,34250
2024-03-15,85.339996337891,23623
2024-03-16,85.339996337891,23623
2024-03-17,85.339996337891,23623
2024-03-18,86.889999389648,33687
2024-03-19,87.379997253418,30045
2024-03-20,85.949996948242,35304
2024-03-21,85.779998779297,23829
2024-03-22,85.430000305176,14778
2024-03-23,85.430000305176,14778
2024-03-24,85.430000305176,14778
2024-03-25,86.750000000000,21176
2024-03-26,86.250000000000,12736
2024-03-27,86.089996337891,8449
2024-03-28,87.480003356934,30759
2024-03-29,87.480003356934,30759
2024-03-30,87.480003356934,30759
2024-03-31,87.480003356934,30759
2024-04-01,87.419998168945,29598
2024-04-02,88.919998168945,40754
2024-04-03,89.349998474121,35138
2024-04-04,90.650001525879,38764
2024-04-05,91.169998168945,37391
2024-04-06,91.169998168945,37391
2024-04-07,91.169998168945,37391
2024-04-08,90.379997253418,39142
2024-04-09,89.419998168945,33993
2024-04-10,90.480003356934,51136
2024-04-11,89.739997863770,47337
2024-04-12,90.449996948242,43560
2024-04-13,90.449996948242,43560
2024-04-14,90.449996948242,43560
2024-04-15,90.099998474121,35488
2024-04-16,90.019996643066,34348
2024-04-17,87.290000915527,45933
2024-04-18,87.110000610352,38630
2024-04-19,87.290000915527,45203
2024-04-20,87.290000915527,45203
2024-04-21,87.290000915527,45203
2024-04-22,87.000000000000,32395
2024-04-23,88.419998168945,35381
2024-04-24,88.019996643066,26662
2024-04-25,89.010002136230,24588
2024-04-26,89.500000000000,15475
2024-04-27,89.500000000000,15475
2024-04-28,89.500000000000,15475
2024-04-29,88.400001525879,15093
2024-04-30,87.860000610352,39816
2024-05-01,83.440002441406,48165
2024-05-02,83.669998168945,39951
2024-05-03,82.959999084473,31511
2024-05-04,82.959999084473,31511
2024-05-05,82.959999084473,31511
2024-05-06,83.330001831055,23246
2024-05-07,83.160003662109,33414
2024-05-08,83.580001831055,35419
2024-05-09,83.879997253418,25231
2024-05-10,82.790000915527,25062
2024-05-11,82.790000915527,25062
2024-05-12,82.790000915527,25062
2024-05-13,83.360000610352,29242
2024-05-14,82.379997253418,33169
2024-05-15,82.750000000000,41744
2024-05-16,83.269996643066,27576
2024-05-17,83.980003356934,23516
2024-05-18,83.980003356934,23516
2024-05-19,83.980003356934,23516
2024-05-20,83.709999084473,22320
2024-05-21,82.879997253418,29726
2024-05-22,81.900001525879,32042
2024-05-23,81.360000610352,27035
2024-05-24,82.120002746582,17991
2024-05-25,82.120002746582,17991
2024-05-26,82.120002746582,17991
2024-05-27,82.120002746582,17991
2024-05-28,84.220001220703,23477
2024-05-29,83.599998474121,15987
2024-05-30,81.860000610352,9220
2024-05-31,81.620002746582,33414
2024-06-01,81.620002746582,33414
2024-06-02,81.620002746582,33414
2024-06-03,78.360000610352,42771
2024-06-04,77.519996643066,41209
2024-06-05,78.410003662109,37039
2024-06-06,79.870002746582,36186
2024-06-07,79.620002746582,26371
2024-06-08,79.620002746582,26371
2024-06-09,79.620002746582,26371
2024-06-10,81.629997253418,36413
2024-06-11,81.919998168945,35178
2024-06-12,82.599998474121,40802
2024-06-13,82.750000000000,39191
2024-06-14,82.620002746582,39346
2024-06-15,82.620002746582,39346
2024-06-16,82.620002746582,39346
2024-06-17,84.250000000000,32978
2024-06-18,85.330001831055,45690
2024-06-19,85.330001831055,45690
2024-06-20,85.709999084473,52543
2024-06-21,85.239997863770,25055
2024-06-22,85.239997863770,25055
2024-06-23,85.239997863770,25055
2024-06-24,86.010002136230,28043
2024-06-25,85.010002136230,26591
2024-06-26,85.250000000000,18107
2024-06-27,86.389999389648,11216
2024-06-28,86.410003662109,38920
2024-06-29,86.410003662109,38920
2024-06-30,86.410003662109,38920
2024-07-01,86.599998474121,55468
2024-07-02,86.239997863770,52311
2024-07-03,87.339996337891,39021
2024-07-04,87.339996337891,39021
2024-07-05,86.540000915527,51456
2024-07-06,86.540000915527,51456
2024-07-07,86.540000915527,51456
2024-07-08,85.750000000000,36568
2024-07-09,84.660003662109,44667
2024-07-10,85.080001831055,51274
2024-07-11,85.400001525879,47743
2024-07-12,85.029998779297,48430
2024-07-13,85.029998779297,48430
2024-07-14,85.029998779297,48430
2024-07-15,84.849998474121,36586
2024-07-16,83.730003356934,45546
2024-07-17,85.080001831055,44273
2024-07-18,85.110000610352,45867
2024-07-19,82.629997253418,45739
2024-07-20,82.629997253418,45739
2024-07-21,82.629997253418,45739
2024-07-22,82.400001525879,36408
2024-07-23,81.010002136230,45436
2024-07-24,81.709999084473,47261
2024-07-25,82.370002746582,51868
2024-07-26,81.129997253418,27491
2024-07-27,81.129997253418,27491
2024-07-28,81.129997253418,27491
2024-07-29,79.779998779297,22531
2024-07-30,78.629997253418,15035
2024-07-31,80.720001220703,54838
2024-08-01,79.519996643066,44000
2024-08-02,76.809997558594,58894
2024-08-03,76.809997558594,58894
2024-08-04,76.809997558594,58894
2024-08-05,76.300003051758,59442
2024-08-06,76.480003356934,45238
2024-08-07,78.330001831055,49730
2024-08-08,79.160003662109,40462
2024-08-09,79.660003662109,32227
2024-08-10,79.660003662109,32227
2024-08-11,79.660003662109,32227
2024-08-12,82.300003051758,45234
2024-08-13,80.690002441406,50485
2024-08-14,79.760002136230,50327
2024-08-15,81.040000915527,33165
2024-08-16,79.680000305176,33753
2024-08-17,79.680000305176,33753
2024-08-18,79.680000305176,33753
2024-08-19,77.660003662109,45853
2024-08-20,77.199996948242,39162
2024-08-21,76.050003051758,45081
2024-08-22,77.220001220703,33822
2024-08-23,79.019996643066,19275
2024-08-24,79.019996643066,19275
2024-08-25,79.019996643066,19275
2024-08-26,81.430000305176,25997
2024-08-27,79.550003051758,21261
2024-08-28,78.650001525879,16512
2024-08-29,79.940002441406,9726
2024-08-30,78.800003051758,50268
2024-08-31,78.800003051758,50268
2024-09-01,78.800003051758,50268
2024-09-02,78.800003051758,50268
2024-09-03,73.750000000000,70646
2024-09-04,72.699996948242,56979
2024-09-05,72.690002441406,47879
2024-09-06,71.059997558594,36035
2024-09-07,71.059997558594,36035
2024-09-08,71.059997558594,36035
2024-09-09,71.839996337891,35995
2024-09-10,69.190002441406,47963
2024-09-11,70.610000610352,42995
2024-09-12,71.970001220703,42690
2024-09-13,71.610000610352,34281
2024-09-14,71.610000610352,34281
2024-09-15,71.610000610352,34281
2024-09-16,72.750000000000,36417
2024-09-17,73.699996948242,38565
2024-09-18,73.650001525879,35693
2024-09-19,74.879997253418,36126
2024-09-20,74.489997863770,27358
2024-09-21,74.489997863770,27358
2024-09-22,74.489997863770,27358
2024-09-23,73.900001525879,29116
2024-09-24,75.169998168945,31341
2024-09-25,73.459999084473,31571
2024-09-26,71.599998474121,18234
2024-09-27,71.980003356934,7872
2024-09-28,71.980003356934,7872
2024-09-29,71.980003356934,7872
