timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2025-03-13,-0.015195914632,0.089800885355,-0.433883739118,-0.900968867902,0.945320046913,0.326144153564
2025-03-14,0.009967398229,-0.301619894974,-0.974927912182,-0.222520933956,0.950790372463,0.309834903832
2025-03-15,0.000000000000,0.000000000000,-0.781831482468,0.623489801859,0.955979343844,0.293433968967
2025-03-16,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.960885425557,0.276946202269
2025-03-17,0.006918458355,0.169637543897,0.781831482468,0.623489801859,0.965507165814,0.260376482734
2025-03-18,-0.007201925447,0.087917782840,0.974927912182,-0.222520933956,0.969843196967,0.243729713610
2025-03-19,0.003113080573,-0.173928002061,0.433883739118,-0.900968867902,0.973892235915,0.227010820941
2025-03-20,0.017089661345,0.205932455102,-0.433883739118,-0.900968867902,0.977653084482,0.210224752119
2025-03-21,0.002219807488,-0.320634624937,-0.974927912182,-0.222520933956,0.981124629772,0.193376474410
2025-03-22,0.000000000000,0.000000000000,-0.781831482468,0.623489801859,0.984305844499,0.176470973492
2025-03-23,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.987195787291,0.159513251973
2025-03-24,0.011573514644,0.271234592537,0.781831482468,0.623489801859,0.989793602967,0.142508327916
2025-03-25,0.000273889106,-0.033652748151,0.974927912182,-0.222520933956,0.992098522792,0.125461233353
2025-03-26,0.010489903223,-0.103696111612,0.433883739118,-0.900968867902,0.994109864702,0.108377012792
2025-03-27,0.003247166488,-0.357196075849,-0.433883739118,-0.900968867902,0.995827033510,0.091260721729
2025-03-28,-0.005417885888,-0.445046603600,-0.974927912182,-0.222520933956,0.997249521077,0.074117425151
2025-03-29,0.000000000000,0.000000000000,-0.781831482468,0.623489801859,0.998376906467,0.056952196034
2025-03-30,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.999208856068,0.039770113846
2025-03-31,0.014962881397,1.469286241477,0.781831482468,0.623489801859,0.999745123693,0.022576263042
2025-04-01,-0.003350535965,0.011704310088,0.974927912182,-0.222520933956,0.999985550651,0.005375731558
2025-04-02,0.006156324321,0.121885571851,0.433883739118,-0.900968867902,0.999930065796,-0.011826390692
2025-04-03,-0.066327947821,0.495391802653,-0.433883739118,-0.900968867902,0.999578685548,-0.029025013322
2025-04-04,-0.067222436673,0.190243157881,-0.974927912182,-0.222520933956,0.998931513885,-0.046215046984
2025-04-05,0.000000000000,0.000000000000,-0.781831482468,0.623489801859,0.997988742316,-0.063391404870
2025-04-06,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.996750649821,-0.080549004219
2025-04-07,-0.021111851790,-0.057735110086,0.781831482468,0.623489801859,0.995217602774,-0.097682767822
2025-04-08,-0.021885458295,-0.243435538967,0.974927912182,-0.222520933956,0.993390054826,-0.114787625522
2025-04-09,0.041471314517,0.348170924824,0.433883739118,-0.900968867902,0.991268546779,-0.131858515717
2025-04-10,-0.033385624328,-0.486397660196,-0.433883739118,-0.900968867902,0.988853706421,-0.148890386856
2025-04-11,0.022328982355,-0.288365085934,-0.974927912182,-0.222520933956,0.986146248342,-0.165878198935
2025-04-12,0.000000000000,0.000000000000,-0.781831482468,0.623489801859,0.983146973722,-0.182816924985
2025-04-13,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.979856770096,-0.199701552566
2025-04-14,0.001851205678,-0.290441638602,0.781831482468,0.623489801859,0.976276611087,-0.216527085245
2025-04-15,-0.003241980329,-0.088035451128,0.974927912182,-0.222520933956,0.972407556122,-0.233288544075
2025-04-16,0.018082017873,0.226882468995,0.433883739118,-0.900968867902,0.968250750117,-0.249980969073
2025-04-17,0.031539878315,-0.234769438859,-0.433883739118,-0.900968867902,0.963807423137,-0.266599420679
2025-04-18,0.000000000000,0.000000000000,-0.974927912182,-0.222520933956,0.959078890034,-0.283138981228
2025-04-19,0.000000000000,0.000000000000,-0.781831482468,0.623489801859,0.954066550058,-0.299594756397
2025-04-20,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.948771886440,-0.315961876658
2025-04-21,-0.025332854220,-0.032418702047,0.781831482468,0.623489801859,0.943196465957,-0.332235498716
2025-04-22,0.017651920783,0.180966117617,0.974927912182,-0.222520933956,0.937341938464,-0.348410806945
2025-04-23,-0.019767035403,0.244133762912,0.433883739118,-0.900968867902,0.931210036412,-0.364483014810
2025-04-24,0.006482276206,-0.487865681201,-0.433883739118,-0.900968867902,0.924802574329,-0.380447366288
2025-04-25,0.004796886442,-0.162990669822,-0.974927912182,-0.222520933956,0.918121448284,-0.396299137269
2025-04-26,0.000000000000,0.000000000000,-0.781831482468,0.623489801859,0.911168635333,-0.412033636959
2025-04-27,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.903946192922,-0.427646209268
2025-04-28,-0.015219190924,-0.355977869300,0.781831482468,0.623489801859,0.896456258291,-0.443132234183
2025-04-29,-0.024749562440,-0.205404854602,0.974927912182,-0.222520933956,0.888701047829,-0.458487129140
2025-04-30,-0.017744064160,1.505920260005,0.433883739118,-0.900968867902,0.880682856430,-0.473706350380
2025-05-01,-0.015808678348,-0.165308198516,-0.433883739118,-0.900968867902,0.872404056805,-0.488785394289
2025-05-02,-0.013612268832,-0.136382572669,-0.974927912182,-0.222520933956,0.863867098784,-0.503719798736
2025-05-03,0.000000000000,0.000000000000,-0.781831482468,0.623489801859,0.855074508590,-0.518505144391
2025-05-04,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.846028888092,-0.533137056032
2025-05-05,-0.017446152980,-0.166012466485,0.781831482468,0.623489801859,0.836732914034,-0.547611203840
2025-05-06,0.031380283053,0.248099714274,0.974927912182,-0.222520933956,0.827189337246,-0.561923304683
2025-05-07,-0.016711715126,-0.046208583250,0.433883739118,-0.900968867902,0.817400981825,-0.576069123380
