timestamp,close,volume
2022-09-07,1629.906372070312,19560363854
2022-09-08,1635.347656250000,17621046717
2022-09-09,1719.085449218750,20242323690
2022-09-10,1776.203735351562,13130928217
2022-09-11,1761.800048828125,12464301922
2022-09-12,1713.765258789062,17688391310
2022-09-13,1580.787963867188,23066821734
2022-09-14,1634.755004882812,17897150206
2022-09-15,1471.693481445312,26946275878
2022-09-16,1432.447753906250,16764804299
2022-09-17,1469.741699218750,10798098671
2022-09-18,1335.329101562500,15762284723
2022-09-19,1377.541381835938,18712714223
2022-09-20,1324.388183593750,14722317220
2022-09-21,1252.607788085938,20643507800
2022-09-22,1327.680175781250,18461527259
2022-09-23,1328.259521484375,18771106339
2022-09-24,1317.993286132812,12098209717
2022-09-25,1294.216796875000,11802651633
2022-09-26,1335.320190429688,16034549271
2022-09-27,1330.127685546875,17870598937
2022-09-28,1337.410888671875,18994979566
2022-09-29,1335.652343750000,13796915736
2022-09-30,1327.978637695312,14250100093
2022-10-01,1311.644409179688,6227961237
2022-10-02,1276.093505859375,7578351650
2022-10-03,1323.439208984375,10153070907
2022-10-04,1362.126586914062,10139774963
2022-10-05,1352.837158203125,9774451820
2022-10-06,1351.709472656250,12033514861
2022-10-07,1332.516967773438,10061619355
2022-10-08,1315.500488281250,5804676208
2022-10-09,1322.604248046875,5486230123
2022-10-10,1291.337646484375,8794491050
2022-10-11,1279.575683593750,9274845260
2022-10-12,1294.906372070312,8355638578
2022-10-13,1288.123901367188,17499038202
2022-10-14,1297.422119140625,13113767755
2022-10-15,1274.871704101562,6798512624
2022-10-16,1306.296630859375,7491625206
2022-10-17,1331.713623046875,9401189650
2022-10-18,1310.447021484375,10416747806
2022-10-19,1285.744262695312,8350692785
2022-10-20,1283.200927734375,9009111996
2022-10-21,1299.946411132812,10412565245
2022-10-22,1314.299194335938,7175324564
2022-10-23,1363.447021484375,9909510925
2022-10-24,1344.998535156250,13092820173
2022-10-25,1461.665405273438,25367291294
2022-10-26,1566.566650390625,32705548427
2022-10-27,1514.374877929688,22813499245
2022-10-28,1555.477905273438,19974623205
2022-10-29,1619.698486328125,21618154775
2022-10-30,1590.783325195312,13930073427
2022-10-31,1572.714477539062,19306919714
2022-11-01,1579.704589843750,14507311208
2022-11-02,1519.711791992188,23254218281
2022-11-03,1531.541748046875,14248351007
2022-11-04,1645.093383789062,20806964347
2022-11-05,1627.968017578125,11006973190
2022-11-06,1572.234741210938,11632744705
2022-11-07,1568.591308593750,15279963349
2022-11-08,1332.835571289062,42048003440
2022-11-09,1100.169799804688,38864492427
2022-11-10,1299.464599609375,28581002122
2022-11-11,1287.221069335938,20920539099
2022-11-12,1255.268310546875,10964962767
2022-11-13,1221.819213867188,10717455214
2022-11-14,1241.604248046875,15028035663
2022-11-15,1251.736206054688,11798011594
2022-11-16,1215.602539062500,11939561598
2022-11-17,1200.808593750000,9723646871
2022-11-18,1212.300292968750,7979913378
2022-11-19,1218.426757812500,5978745776
2022-11-20,1142.466674804688,9651002684
2022-11-21,1108.353027343750,14080099208
2022-11-22,1135.173461914062,12040670755
2022-11-23,1183.199584960938,11242676044
2022-11-24,1203.983154296875,9706372376
2022-11-25,1198.925903320312,5483308196
2022-11-26,1205.897949218750,5074160558
2022-11-27,1195.126953125000,4486976868
2022-11-28,1170.086181640625,7275411870
2022-11-29,1216.901245117188,7639405818
2022-11-30,1295.688598632812,9836925304
2022-12-01,1276.273925781250,6857935276
2022-12-02,1294.303344726562,6213645709
2022-12-03,1243.334838867188,5672609405
2022-12-04,1280.256591796875,5174128454
2022-12-05,1259.676757812500,6120359523
2022-12-06,1271.653808593750,5089212680
2022-12-07,1232.437500000000,5752205180
2022-12-08,1281.116333007812,6227269815
2022-12-09,1264.284790039062,5706183865
2022-12-10,1266.384155273438,3282499999
2022-12-11,1263.868530273438,3362005848
2022-12-12,1274.619018554688,5151109364
2022-12-13,1320.549194335938,8812883119
2022-12-14,1309.328735351562,7830915428
2022-12-15,1266.353881835938,6032859783
2022-12-16,1168.259399414062,9297811507
2022-12-17,1188.149536132812,5077258586
2022-12-18,1184.715209960938,3350092519
2022-12-19,1167.609863281250,4943628091
2022-12-20,1217.703613281250,6684951715
2022-12-21,1213.599975585938,4217182733
2022-12-22,1218.182128906250,5297471739
2022-12-23,1220.159423828125,4835831923
2022-12-24,1221.148559570312,2626153345
2022-12-25,1218.962036132812,3942720070
2022-12-26,1226.974365234375,3282098400
2022-12-27,1212.791625976562,4091530737
2022-12-28,1189.986083984375,4991669631
2022-12-29,1201.595336914062,4132233940
2022-12-30,1199.232788085938,4055668253
2022-12-31,1196.771240234375,3018513333
2023-01-01,1200.964843750000,2399674550
2023-01-02,1214.656616210938,3765758498
2023-01-03,1214.778808593750,3392972131
2023-01-04,1256.526611328125,6404416893
2023-01-05,1250.438598632812,4001786456
2023-01-06,1269.379028320312,4977252792
2023-01-07,1264.270385742188,2565213548
2023-01-08,1287.359497070312,3495088905
2023-01-09,1321.538940429688,7990438824
2023-01-10,1336.586059570312,5830173253
2023-01-11,1387.932739257812,6314904311
2023-01-12,1417.938476562500,12230193038
2023-01-13,1451.614868164062,7684148212
2023-01-14,1550.706909179688,15444626014
2023-01-15,1552.479492187500,6774614499
2023-01-16,1576.833496093750,8454485431
2023-01-17,1567.846069335938,7599462786
2023-01-18,1515.506958007812,10354880595
2023-01-19,1552.556518554688,6432638856
2023-01-20,1659.754150390625,8528894754
2023-01-21,1627.118164062500,8859250310
2023-01-22,1628.382080078125,7517988734
2023-01-23,1628.251098632812,8264507375
2023-01-24,1556.604248046875,8180274691
2023-01-25,1611.711059570312,10598973448
2023-01-26,1603.105957031250,8395315241
2023-01-27,1598.156494140625,8124465373
2023-01-28,1572.435058593750,5803653357
2023-01-29,1646.155639648438,8801292300
2023-01-30,1567.326538085938,9180418120
2023-01-31,1586.535400390625,6585191019
2023-02-01,1641.792724609375,8116969489
2023-02-02,1643.241577148438,10558081069
2023-02-03,1664.745605468750,8169519805
2023-02-04,1667.059204101562,5843302512
2023-02-05,1631.645874023438,6926696531
2023-02-06,1616.247070312500,6919871886
2023-02-07,1672.003540039062,8030277434
2023-02-08,1650.716796875000,7806089579
2023-02-09,1546.438232421875,10524969124
2023-02-10,1514.869140625000,8397387897
2023-02-11,1539.926757812500,5064007416
2023-02-12,1515.033691406250,5319698775
2023-02-13,1507.165893554688,9363855114
2023-02-14,1556.875122070312,9249575045
2023-02-15,1673.745971679688,10015035156
2023-02-16,1640.067626953125,12704861676
2023-02-17,1694.783325195312,9802443159
2023-02-18,1691.819458007812,5491437195
2023-02-19,1681.436157226562,6959144003
2023-02-20,1702.675170898438,7703604237
2023-02-21,1658.036376953125,8721608198
2023-02-22,1643.231689453125,9189387004
2023-02-23,1651.073852539062,9013236167
2023-02-24,1608.373168945312,8909129423
2023-02-25,1594.914916992188,5657686235
2023-02-26,1640.817138671875,5727967432
2023-02-27,1634.326416015625,7239824677
2023-02-28,1605.895141601562,6323676957
2023-03-01,1663.433715820312,7701847224
2023-03-02,1647.319335937500,7080950926
2023-03-03,1569.167602539062,9922240199
2023-03-04,1566.923950195312,4389045367
2023-03-05,1564.468750000000,5020886238
2023-03-06,1567.398681640625,5245153345
2023-03-07,1561.933105468750,6854058349
2023-03-08,1534.088256835938,7130327525
2023-03-09,1438.660766601562,9457897583
2023-03-10,1429.158081054688,12665194936
2023-03-11,1482.616699218750,14917080154
2023-03-12,1590.292968750000,11480965122
2023-03-13,1680.308959960938,15711468959
2023-03-14,1703.507080078125,16159781303
2023-03-15,1656.180541992188,12715339905
2023-03-16,1677.215454101562,9364980166
2023-03-17,1792.485107421875,12467445117
2023-03-18,1761.659667968750,10317822213
2023-03-19,1785.576538085938,9170565472
2023-03-20,1735.321289062500,10978325507
2023-03-21,1806.760742187500,10758627746
2023-03-22,1737.717041015625,12484103560
2023-03-23,1816.405151367188,11012966854
2023-03-24,1752.044799804688,10913669383
2023-03-25,1743.764770507812,6614309912
2023-03-26,1775.676757812500,6990313307
2023-03-27,1715.460815429688,8585750760
2023-03-28,1772.785644531250,8346890042
2023-03-29,1793.001831054688,9136176952
2023-03-30,1792.737182617188,9724496987
2023-03-31,1822.022094726562,9149379763
2023-04-01,1813.860595703125,5556443606
2023-04-02,1795.708129882812,6199721188
2023-04-03,1810.297119140625,9643826401
2023-04-04,1871.005126953125,10398322335
2023-04-05,1909.114013671875,10319231689
2023-04-06,1872.922607421875,8263191830
2023-04-07,1865.636108398438,8356130492
2023-04-08,1849.498168945312,5016362733
2023-04-09,1859.387817382812,6361497715
2023-04-10,1911.207519531250,8380134275
2023-04-11,1892.189697265625,8877222956
2023-04-12,1920.682128906250,11010714187
2023-04-13,2012.634643554688,12546950499
2023-04-14,2101.635498046875,16298099411
2023-04-15,2092.466796875000,8036468153
2023-04-16,2120.005859375000,7898126856
2023-04-17,2076.242919921875,9648882546
2023-04-18,2104.537353515625,9134015143
2023-04-19,1936.403442382812,13779745451
2023-04-20,1943.097656250000,11324135406
2023-04-21,1849.999877929688,12044274581
2023-04-22,1874.228637695312,6970642726
2023-04-23,1862.062011718750,6607451862
2023-04-24,1842.757446289062,8438191338
2023-04-25,1866.753662109375,8677255481
2023-04-26,1866.564208984375,14356524696
2023-04-27,1908.786376953125,14008145806
2023-04-28,1892.512817382812,7691759733
2023-04-29,1908.916992187500,4796651246
2023-04-30,1876.924316406250,6539641957
2023-05-01,1831.954833984375,8625783201
2023-05-02,1870.789306640625,7536785767
2023-05-03,1904.651855468750,8306390869
2023-05-04,1877.704101562500,6578438233
2023-05-05,1995.060913085938,9498261360
2023-05-06,1900.221801757812,9623243037
2023-05-07,1873.076416015625,6883942236
2023-05-08,1849.042724609375,9895102899
2023-05-09,1848.603149414062,6129516088
2023-05-10,1842.401489257812,9945549603
2023-05-11,1796.490600585938,8353828312
2023-05-12,1808.019775390625,9047198660
2023-05-13,1796.114868164062,4647630864
2023-05-14,1800.500976562500,4711210241
2023-05-15,1817.549926757812,6748889346
2023-05-16,1824.121459960938,5595959668
2023-05-17,1821.859619140625,6352161579
2023-05-18,1801.728515625000,5673124255
2023-05-19,1812.589477539062,4796110259
2023-05-20,1820.478027343750,2951655969
2023-05-21,1804.531372070312,3386768865
2023-05-22,1817.534790039062,4534841049
2023-05-23,1854.380615234375,6820047160
2023-05-24,1800.099975585938,7101647419
2023-05-25,1805.953735351562,6321689859
2023-05-26,1828.689697265625,5451414258
2023-05-27,1831.118286132812,3216737652
2023-05-28,1910.914184570312,6359610561
2023-05-29,1893.078125000000,5884674572
2023-05-30,1901.026611328125,5363439784
2023-05-31,1874.130493164062,5984512548
2023-06-01,1862.201416015625,5640027197
2023-06-02,1907.256591796875,6097746022
2023-06-03,1892.412475585938,3472274607
2023-06-04,1890.513549804688,3747042696
2023-06-05,1811.828369140625,9246593033
2023-06-06,1884.494873046875,8704411776
2023-06-07,1832.395996093750,7919894455
2023-06-08,1846.301879882812,4536041931
2023-06-09,1840.225219726562,4610831509
2023-06-10,1752.384765625000,10788500406
2023-06-11,1753.415283203125,4559112981
2023-06-12,1742.528686523438,6031384958
2023-06-13,1739.037597656250,6214125203
2023-06-14,1650.519287109375,7462905534
2023-06-15,1665.519775390625,7328564880
2023-06-16,1716.668823242188,6281023479
2023-06-17,1727.204101562500,4875187477
2023-06-18,1720.577514648438,3820038842
2023-06-19,1737.659423828125,5210480121
2023-06-20,1792.119995117188,7171072578
2023-06-21,1891.007202148438,11731457711
2023-06-22,1872.942993164062,8477657143
2023-06-23,1892.862060546875,8290615074
2023-06-24,1876.059692382812,5026191704
2023-06-25,1900.506103515625,6937581709
2023-06-26,1859.432861328125,8619702292
2023-06-27,1889.703369140625,7686042202
2023-06-28,1827.971191406250,7135265016
2023-06-29,1852.227294921875,5677228612
2023-06-30,1933.188964843750,12895131248
2023-07-01,1924.565917968750,5136809625
2023-07-02,1937.438354492188,6343966490
2023-07-03,1955.389160156250,7858509087
2023-07-04,1936.633544921875,5683423776
2023-07-05,1910.588012695312,6034088075
2023-07-06,1848.636474609375,8905008384
2023-07-07,1870.602539062500,6468885150
2023-07-08,1865.539550781250,4299007854
2023-07-09,1863.009765625000,4392863807
2023-07-10,1880.556396484375,6336468234
2023-07-11,1878.336059570312,4905225892
2023-07-12,1872.113769531250,6379007000
2023-07-13,2006.511474609375,11114853969
2023-07-14,1939.347045898438,10627449471
2023-07-15,1931.466552734375,4380084234
2023-07-16,1923.681884765625,4329306566
2023-07-17,1911.646118164062,6678090758
2023-07-18,1897.599243164062,5814708445
2023-07-19,1889.007934570312,6018487800
2023-07-20,1890.969116210938,7366830684
2023-07-21,1892.080078125000,4668158260
2023-07-22,1864.912353515625,4101305643
2023-07-23,1889.191650390625,4480604100
2023-07-24,1850.002075195312,6344373569
2023-07-25,1857.741943359375,4163381707
2023-07-26,1872.159912109375,5781548155
2023-07-27,1860.357177734375,4291339248
2023-07-28,1874.744873046875,3800973336
2023-07-29,1881.068847656250,2497302218
2023-07-30,1861.643798828125,4003005547
2023-07-31,1856.162353515625,4391613314
2023-08-01,1871.792114257812,7634860636
2023-08-02,1839.089721679688,6448512422
2023-08-03,1835.136474609375,4710581074
2023-08-04,1827.712890625000,4861242484
2023-08-05,1834.987915039062,2866049749
2023-08-06,1827.462036132812,2963395076
2023-08-07,1826.938842773438,5837881974
2023-08-08,1855.807373046875,5812855406
2023-08-09,1854.297607421875,5870081833
2023-08-10,1850.753417968750,3760304518
2023-08-11,1847.124389648438,3353025102
2023-08-12,1848.889892578125,2291124840
2023-08-13,1839.280151367188,3054625661
2023-08-14,1844.185791015625,4083364724
2023-08-15,1826.932739257812,4483923893
2023-08-16,1805.659057617188,4976573383
2023-08-17,1684.933471679688,14208462072
2023-08-18,1660.945068359375,9645084584
2023-08-19,1669.471923828125,4871231360
2023-08-20,1684.852050781250,4105056995
2023-08-21,1667.269042968750,5077248383
2023-08-22,1633.892578125000,7244623133
2023-08-23,1679.274414062500,7191868448
2023-08-24,1659.944580078125,5104531920
2023-08-25,1652.935058593750,5396997823
2023-08-26,1646.306762695312,2423247747
2023-08-27,1657.513061523438,2624065031
2023-08-28,1652.457397460938,4855588534
2023-08-29,1729.725708007812,11304916729
2023-08-30,1705.112182617188,5023904190
2023-08-31,1645.639160156250,6593153505
2023-09-01,1628.491210937500,6104510092
2023-09-02,1637.025390625000,2943590996
2023-09-03,1636.117675781250,3151878318
2023-09-04,1629.655273437500,3887968912
2023-09-05,1633.629394531250,4417491902
2023-09-06,1632.252319335938,4987397046
2023-09-07,1647.598266601562,4907290296
2023-09-08,1636.137817382812,4598495496
2023-09-09,1635.162353515625,2081625742
2023-09-10,1616.828857421875,4339499949
2023-09-11,1551.637695312500,7693700923
2023-09-12,1592.429443359375,6813819740
2023-09-13,1607.988525390625,4979469106
2023-09-14,1626.974365234375,5538958553
2023-09-15,1641.640380859375,4348584771
2023-09-16,1635.221679687500,2819575929
2023-09-17,1622.896728515625,3032716258
2023-09-18,1637.347045898438,5916674789
2023-09-19,1643.544677734375,4405868861
2023-09-20,1622.890625000000,5156431986
2023-09-21,1584.307006835938,5191732312
2023-09-22,1593.268310546875,3460791634
2023-09-23,1593.857788085938,2101436678
2023-09-24,1580.853393554688,3086456944
2023-09-25,1588.322875976562,4394930984
2023-09-26,1593.417236328125,3544861160
2023-09-27,1597.491210937500,5533036096
2023-09-28,1652.882690429688,6658092168
2023-09-29,1667.943847656250,5529687537
2023-09-30,1671.161865234375,3155292192
2023-10-01,1733.810424804688,5054880180
2023-10-02,1663.627563476562,8420552922
2023-10-03,1656.685668945312,4742827302
2023-10-04,1647.838134765625,5127524863
2023-10-05,1611.476440429688,5403759057
2023-10-06,1645.831542968750,4941208729
2023-10-07,1634.511230468750,2578994988
2023-10-08,1633.548583984375,3315554175
2023-10-09,1579.806640625000,7020801716
2023-10-10,1567.713012695312,5254966125
2023-10-11,1566.254760742188,5416504273
2023-10-12,1539.612426757812,5003930677
2023-10-13,1552.089477539062,4575141511
2023-10-14,1555.256835937500,2429214718
2023-10-15,1558.069824218750,2923337883
2023-10-16,1600.534301757812,8846928526
2023-10-17,1565.439575195312,5032686973
2023-10-18,1563.749877929688,4354138855
2023-10-19,1567.457031250000,5035110867
2023-10-20,1604.666870117188,6747486127
2023-10-21,1629.304443359375,4212179634
2023-10-22,1663.429931640625,5248406817
2023-10-23,1765.382690429688,14362295879
2023-10-24,1784.437500000000,15888690475
2023-10-25,1787.397583007812,9439066475
2023-10-26,1804.039306640625,11196672635
2023-10-27,1780.045288085938,7493399771
2023-10-28,1776.618164062500,4226112731
2023-10-29,1795.546020507812,4358528382
2023-10-30,1810.088623046875,7534051038
2023-10-31,1816.458984375000,6477922747
2023-11-01,1847.089721679688,10628825648
2023-11-02,1800.620971679688,9004197724
2023-11-03,1832.795166015625,7622864055
2023-11-04,1857.698608398438,4845080427
2023-11-05,1894.157714843750,8867152645
2023-11-06,1899.837402343750,8104122602
2023-11-07,1888.124267578125,9203228152
2023-11-08,1889.322387695312,6751627017
2023-11-09,2120.561035156250,24709695029
2023-11-10,2078.289794921875,14740624457
2023-11-11,2052.713867187500,10228351203
2023-11-12,2045.187011718750,7951011698
2023-11-13,2055.265380859375,14322027970
2023-11-14,1979.052612304688,13087862495
2023-11-15,2060.408447265625,12626326991
2023-11-16,1960.881591796875,14651619483
2023-11-17,1961.280761718750,11881648738
2023-11-18,1963.285034179688,8064677046
2023-11-19,2013.204467773438,7716048818
2023-11-20,2022.239135742188,12866464824
2023-11-21,1937.066772460938,13653500841
2023-11-22,2064.425292968750,13372200584
2023-11-23,2062.210693359375,7828437946
2023-11-24,2081.152099609375,12141148820
2023-11-25,2084.413085937500,5362623390
2023-11-26,2063.286132812500,8054814154
2023-11-27,2027.417358398438,10574810069
2023-11-28,2049.338134765625,9910633038
2023-11-29,2029.929199218750,8945151861
2023-11-30,2052.556152343750,8107789163
2023-12-01,2087.139892578125,10866891430
2023-12-02,2165.704101562500,9130124831
2023-12-03,2193.691650390625,8278465782
2023-12-04,2243.215820312500,16149367134
2023-12-05,2293.841796875000,15383072559
2023-12-06,2231.661376953125,12790612571
2023-12-07,2357.579589843750,14766891042
2023-12-08,2358.731933593750,12543458699
2023-12-09,2341.175292968750,10613312823
2023-12-10,2352.462646484375,7369608905
2023-12-11,2224.578857421875,17989249470
2023-12-12,2202.038085937500,11391132228
2023-12-13,2260.648681640625,12576395493
2023-12-14,2316.579101562500,12608711052
2023-12-15,2219.337402343750,10259157898
2023-12-16,2226.926513671875,6866555430
2023-12-17,2196.481201171875,7410453853
2023-12-18,2217.273437500000,10366536490
2023-12-19,2177.872558593750,10619179629
2023-12-20,2201.911376953125,12652290807
2023-12-21,2239.542480468750,12616530536
2023-12-22,2326.524902343750,16137246310
2023-12-23,2309.046386718750,7995772945
2023-12-24,2265.692138671875,9450799236
2023-12-25,2272.561767578125,8036302656
2023-12-26,2231.465332031250,10668581464
2023-12-27,2378.739990234375,14161342927
2023-12-28,2347.566162109375,15660799060
2023-12-29,2300.690673828125,12536968996
2023-12-30,2292.065429687500,6888195427
2023-12-31,2281.471191406250,6871481744
2024-01-01,2352.327880859375,6906765990
2024-01-02,2355.836425781250,12910543630
2024-01-03,2210.761962890625,19332933581
2024-01-04,2269.038085937500,11044564896
2024-01-05,2268.647216796875,10860953290
2024-01-06,2241.624755859375,5970741680
2024-01-07,2222.865966796875,6490053615
2024-01-08,2333.032714843750,13830287095
2024-01-09,2344.827148437500,14891130716
2024-01-10,2582.103515625000,29042100476
2024-01-11,2619.619140625000,22575246883
2024-01-12,2524.460205078125,23623839263
2024-01-13,2576.597900390625,12250316867
2024-01-14,2472.241210937500,9405587417
2024-01-15,2511.363769531250,9700630000
2024-01-16,2587.691162109375,11063317095
2024-01-17,2528.369384765625,10441017520
2024-01-18,2467.018798828125,11900028080
2024-01-19,2489.498535156250,11405278376
2024-01-20,2469.589111328125,5297826161
2024-01-21,2453.913085937500,4578471955
2024-01-22,2310.826416015625,13923771728
2024-01-23,2240.686035156250,16182147521
2024-01-24,2233.561767578125,10134722960
2024-01-25,2217.710205078125,9302247037
2024-01-26,2267.199707031250,9975117607
2024-01-27,2267.885986328125,5144367230
2024-01-28,2257.208740234375,7296214994
2024-01-29,2317.064208984375,8948195551
2024-01-30,2344.493652343750,10173440062
2024-01-31,2282.544433593750,10807883277
2024-02-01,2303.824707031250,8895583113
2024-02-02,2308.038085937500,7186143091
2024-02-03,2296.038330078125,4647754021
2024-02-04,2289.546142578125,5438100035
2024-02-05,2298.888916015625,7277068110
2024-02-06,2372.201904296875,9520885493
2024-02-07,2423.745117187500,9660628536
2024-02-08,2419.906494140625,9941841732
2024-02-09,2487.515625000000,13634203177
2024-02-10,2501.228271484375,6474444159
2024-02-11,2507.570556640625,7347245813
2024-02-12,2658.115966796875,13022696866
2024-02-13,2642.185302734375,18271237044
2024-02-14,2777.902343750000,21448973822
2024-02-15,2824.378906250000,23734481937
2024-02-16,2803.691406250000,17057114638
2024-02-17,2786.672607421875,17932379943
2024-02-18,2878.998046875000,23355830478
2024-02-19,2943.574707031250,15163110589
2024-02-20,3013.503662109375,20341598470
2024-02-21,2970.355468750000,18897136867
2024-02-22,2971.007324218750,18058908246
2024-02-23,2921.658203125000,12822717059
2024-02-24,2992.385986328125,10701688842
2024-02-25,3112.697265625000,14620450464
2024-02-26,3178.993652343750,17504464351
2024-02-27,3244.519287109375,21090315368
2024-02-28,3385.703857421875,32885894265
2024-02-29,3341.919677734375,28469171094
2024-03-01,3435.053955078125,16880101987
2024-03-02,3422.049804687500,12024340617
2024-03-03,3490.993652343750,13643324467
2024-03-04,3630.433837890625,26772963830
2024-03-05,3554.964599609375,47706899137
2024-03-06,3819.226318359375,34938642613
2024-03-07,3874.347656250000,22457177587
2024-03-08,3892.061035156250,26135487051
2024-03-09,3915.418945312500,11926623780
2024-03-10,3881.193115234375,15783924355
2024-03-11,4066.445068359375,28806262507
2024-03-12,3980.273193359375,26917010932
2024-03-13,4006.457031250000,22028114691
2024-03-14,3883.140380859375,25434810823
2024-03-15,3735.220214843750,33505075433
2024-03-16,3522.860107421875,20199855932
2024-03-17,3642.413085937500,19938757095
2024-03-18,3517.985107421875,21162220224
2024-03-19,3157.618164062500,34166976701
2024-03-20,3513.393066406250,36605316331
2024-03-21,3492.991210937500,22213647922
2024-03-22,3333.687988281250,20574952329
2024-03-23,3336.593994140625,13242137554
2024-03-24,3454.636474609375,12156660941
2024-03-25,3590.883789062500,18603921705
2024-03-26,3587.504882812500,18505553577
2024-03-27,3500.115234375000,18753082145
2024-03-28,3561.293945312500,16419674157
2024-03-29,3511.806152343750,12712701619
2024-03-30,3507.944335937500,9389066783
2024-03-31,3647.856445312500,10499881424
2024-04-01,3505.030029296875,16002098681
2024-04-02,3277.234619140625,22076539151
2024-04-03,3311.441894531250,16010734587
2024-04-04,3330.040527343750,14476330517
2024-04-05,3318.885253906250,15214447092
2024-04-06,3354.183837890625,8956926798
2024-04-07,3453.494628906250,9931108526
2024-04-08,3695.292724609375,19055143129
2024-04-09,3505.163330078125,18279773833
2024-04-10,3543.737060546875,16872482726
2024-04-11,3505.247802734375,14076734489
2024-04-12,3243.034912109375,22104869556
2024-04-13,3004.900390625000,29930408174
2024-04-14,3156.941894531250,25486284994
2024-04-15,3101.600341796875,21925843181
2024-04-16,3084.920166015625,19441391169
2024-04-17,2984.727539062500,17711869375
2024-04-18,3066.027587890625,15183777035
2024-04-19,3059.278564453125,20399982867
2024-04-20,3157.627197265625,9918642130
2024-04-21,3147.288574218750,9394387894
2024-04-22,3201.652099609375,12063858733
2024-04-23,3219.911621093750,11054442653
2024-04-24,3139.805175781250,14000234760
2024-04-25,3156.509521484375,13989030260
2024-04-26,3130.164794921875,10622333862
2024-04-27,3252.168212890625,11820785577
2024-04-28,3262.774658203125,11379192678
2024-04-29,3215.428955078125,15032246816
2024-04-30,3012.286865234375,18266894653
2024-05-01,2969.784667968750,20005057445
2024-05-02,2988.168457031250,13163903903
2024-05-03,3103.541992187500,12862183229
2024-05-04,3117.576416015625,8283229638
2024-05-05,3137.249023437500,8783447639
2024-05-06,3062.728759765625,13008587255
2024-05-07,3006.577148437500,11743187337
2024-05-08,2973.657226562500,11791662158
2024-05-09,3036.020507812500,10861947179
2024-05-10,2909.791259765625,12278653601
2024-05-11,2911.602050781250,6795916454
2024-05-12,2928.701904296875,5908941395
2024-05-13,2949.359619140625,13352264795
2024-05-14,2881.157958984375,12444516140
2024-05-15,3037.056640625000,14666902956
2024-05-16,2945.131103515625,13035465176
2024-05-17,3094.118652343750,14449438097
2024-05-18,3122.948974609375,9407051320
2024-05-19,3071.843017578125,8747800800
2024-05-20,3663.855468750000,31228143948
2024-05-21,3789.312744140625,37643853967
2024-05-22,3737.217773437500,25155809461
2024-05-23,3776.927246093750,45623656317
2024-05-24,3726.934570312500,22257061429
2024-05-25,3749.236572265625,10000027764
2024-05-26,3825.897460937500,14650794791
2024-05-27,3892.006835937500,18949181813
2024-05-28,3840.256347656250,19846044324
